bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2023-11-10 15:00:00,2023-11-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.690 vs MQL=21.921 | w1_ema: PY=1931.424 vs MQL=1932.515 | threshold: PY=22.690 vs MQL=21.921
2023-11-10 16:00:00,2023-11-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.690 vs MQL=21.921 | w1_ema: PY=1931.424 vs MQL=1932.255 | threshold: PY=22.690 vs MQL=21.921
2023-11-10 17:00:00,2023-11-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.690 vs MQL=21.921 | w1_ema: PY=1931.424 vs MQL=1932.213 | threshold: PY=22.690 vs MQL=21.921
2023-11-10 18:00:00,2023-11-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.690 vs MQL=21.921 | w1_ema: PY=1931.424 vs MQL=1932.024 | threshold: PY=22.690 vs MQL=21.921
2023-11-10 19:00:00,2023-11-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.690 vs MQL=21.921 | w1_ema: PY=1931.424 vs MQL=1931.820 | threshold: PY=22.690 vs MQL=21.921
2023-11-10 20:00:00,2023-11-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.690 vs MQL=21.921 | w1_ema: PY=1931.424 vs MQL=1931.762 | threshold: PY=22.690 vs MQL=21.921
2023-11-10 21:00:00,2023-11-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.690 vs MQL=21.921 | w1_ema: PY=1931.424 vs MQL=1931.722 | threshold: PY=22.690 vs MQL=21.921
2023-11-10 22:00:00,2023-11-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.690 vs MQL=21.921 | w1_ema: PY=1931.424 vs MQL=1931.772 | threshold: PY=22.690 vs MQL=21.921
2023-11-10 23:00:00,2023-11-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.690 vs MQL=22.586 | prev_high: PY=1965.640 vs MQL=1960.810 | prev_low: PY=1944.510 vs MQL=1933.060 | w1_close: PY=1992.520 vs MQL=1938.620 | w1_ema: PY=1931.424 vs MQL=1932.436 | threshold: PY=22.690 vs MQL=22.586
2023-11-13 01:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.571 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 02:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.507 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 03:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.579 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 04:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.375 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 05:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.208 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 06:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.237 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 07:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.493 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 08:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.458 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 09:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.464 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 10:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.302 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 11:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.421 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 12:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.519 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 13:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.405 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 14:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.274 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 15:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.257 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 16:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.016 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 17:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.438 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 18:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.984 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 19:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1932.979 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 20:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1933.139 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 21:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1933.013 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 22:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=22.586 | w1_ema: PY=1931.957 vs MQL=1933.045 | threshold: PY=22.328 vs MQL=22.586
2023-11-13 23:00:00,2023-11-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.328 vs MQL=21.889 | prev_high: PY=1960.810 vs MQL=1949.220 | prev_low: PY=1933.060 vs MQL=1931.600 | w1_ema: PY=1931.957 vs MQL=1933.005 | threshold: PY=22.328 vs MQL=21.889
2023-11-14 01:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1933.029 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 02:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1933.057 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 03:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1932.973 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 04:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1932.979 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 05:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1932.906 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 06:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1932.900 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 07:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1932.880 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 08:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1932.894 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 09:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1932.967 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 10:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1932.952 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 11:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1933.088 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 12:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1933.062 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 13:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1932.993 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 14:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1932.933 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 15:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1933.619 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 16:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1934.609 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 17:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1934.358 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 18:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1934.336 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 19:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1934.195 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 20:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1934.233 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 21:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1934.305 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 22:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=21.889 | w1_ema: PY=1931.957 vs MQL=1934.315 | threshold: PY=22.669 vs MQL=21.889
2023-11-14 23:00:00,2023-11-14,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.669 vs MQL=22.089 | prev_high: PY=1949.220 vs MQL=1970.870 | prev_low: PY=1931.600 vs MQL=1943.760 | w1_ema: PY=1931.957 vs MQL=1934.241 | threshold: PY=22.669 vs MQL=22.089
2023-11-15 01:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.214 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 02:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.298 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 03:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.228 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 04:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.359 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 05:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.544 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 06:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.589 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 07:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.547 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 08:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.743 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 09:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.797 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 10:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.891 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 11:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.885 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 12:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1935.004 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 13:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.992 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 14:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.891 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 15:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.443 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 16:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1933.848 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 17:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.265 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 18:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.203 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 19:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.137 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 20:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.067 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 21:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1934.164 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 22:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=22.089 | w1_ema: PY=1931.957 vs MQL=1933.989 | threshold: PY=22.476 vs MQL=22.089
2023-11-15 23:00:00,2023-11-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.476 vs MQL=21.957 | prev_high: PY=1970.870 vs MQL=1975.340 | prev_low: PY=1943.760 vs MQL=1955.370 | w1_ema: PY=1931.957 vs MQL=1934.037 | threshold: PY=22.476 vs MQL=21.957
2023-11-16 01:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.051 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 02:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.009 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 03:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1933.908 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 04:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.089 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 05:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.133 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 06:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.223 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 07:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.246 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 08:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.548 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 09:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.518 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 10:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.585 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 11:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.491 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 12:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.408 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 13:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.443 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 14:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.356 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 15:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1934.928 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 16:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1935.494 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 17:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1935.879 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 18:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1935.662 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 19:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1935.765 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 20:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1935.825 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 21:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1935.759 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 22:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.957 | w1_ema: PY=1931.957 vs MQL=1935.578 | threshold: PY=23.121 vs MQL=21.957
2023-11-16 23:00:00,2023-11-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.872 | prev_high: PY=1975.340 vs MQL=1987.910 | prev_low: PY=1955.370 vs MQL=1956.410 | w1_ema: PY=1931.957 vs MQL=1935.582 | threshold: PY=23.121 vs MQL=21.872
2023-11-17 01:00:00,2023-11-17,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.529 vs MQL=21.872 | w1_ema: PY=1931.957 vs MQL=1935.699 | threshold: PY=22.529 vs MQL=21.872
2023-11-17 02:00:00,2023-11-17,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.529 vs MQL=21.872 | w1_ema: PY=1931.957 vs MQL=1935.873 | threshold: PY=22.529 vs MQL=21.872
2023-11-17 03:00:00,2023-11-17,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.529 vs MQL=21.872 | w1_ema: PY=1931.957 vs MQL=1935.764 | threshold: PY=22.529 vs MQL=21.872
2023-11-17 04:00:00,2023-11-17,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.529 vs MQL=21.872 | w1_ema: PY=1931.957 vs MQL=1935.910 | threshold: PY=22.529 vs MQL=21.872
2023-11-17 05:00:00,2023-11-17,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=22.529 vs MQL=21.872 | w1_ema: PY=1931.957 vs MQL=1936.010 | threshold: PY=22.529 vs MQL=21.872
