bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2022-11-28 01:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1740.974 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 02:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1741.054 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 03:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1740.689 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 04:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1740.942 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 05:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1740.891 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 06:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1741.036 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 07:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1740.888 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 08:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1741.047 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 09:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1740.980 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 10:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1741.613 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 11:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1741.735 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 12:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1741.716 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 13:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1741.568 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 14:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1741.327 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 15:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1741.181 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 16:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1740.804 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 17:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1740.582 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 18:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1740.562 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 19:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | w1_ema: PY=1740.192 vs MQL=1740.377 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 20:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 21:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 22:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=23.719 | threshold: PY=23.439 vs MQL=23.719
2022-11-28 23:00:00,2022-11-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.439 vs MQL=21.716 | prev_high: PY=1761.240 vs MQL=1763.760 | prev_low: PY=1746.050 vs MQL=1739.630 | threshold: PY=23.439 vs MQL=21.716
2022-11-29 01:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1740.273 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 02:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 03:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1740.648 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 04:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1740.531 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 05:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1740.951 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 06:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.205 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 07:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.235 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 08:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.073 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 09:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.214 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 10:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.462 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 11:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.225 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 12:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.314 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 13:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.465 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 14:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.308 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 15:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.040 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 16:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.084 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 17:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.306 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 18:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.041 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 19:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1740.988 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 20:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1741.025 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 21:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1740.948 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 22:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.716 | w1_ema: PY=1740.192 vs MQL=1740.824 | threshold: PY=23.121 vs MQL=21.716
2022-11-29 23:00:00,2022-11-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.121 vs MQL=21.631 | prev_high: PY=1763.760 vs MQL=1759.050 | prev_low: PY=1739.630 vs MQL=1740.060 | w1_ema: PY=1740.192 vs MQL=1740.872 | threshold: PY=23.121 vs MQL=21.631
2022-11-30 01:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1740.862 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 02:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.009 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 03:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.131 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 04:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.166 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 05:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.276 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 06:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.245 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 07:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.204 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 08:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.174 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 09:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.299 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 10:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.628 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 11:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.802 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 12:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.562 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 13:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.828 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 14:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.724 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 15:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.300 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 16:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.437 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 17:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.115 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 18:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.079 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 19:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.130 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 20:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1741.686 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 21:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1742.232 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 22:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=21.631 | w1_ema: PY=1740.192 vs MQL=1742.394 | threshold: PY=23.261 vs MQL=21.631
2022-11-30 23:00:00,2022-11-30,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.261 vs MQL=19.603 | prev_high: PY=1759.050 vs MQL=1769.990 | prev_low: PY=1740.060 vs MQL=1744.910 | w1_ema: PY=1740.192 vs MQL=1742.333 | threshold: PY=23.261 vs MQL=19.603
2022-12-01 01:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1742.654 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 02:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1743.014 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 03:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1742.836 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 04:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1742.653 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 05:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1742.888 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 06:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1743.116 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 07:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1743.148 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 08:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1743.348 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 09:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1742.803 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 10:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1743.011 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 11:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1743.014 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 12:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1742.895 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 13:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1743.191 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 14:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1743.503 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 15:00:00,2022-12-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1743.841 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 16:00:00,2022-12-01,LONG,LONG,,,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1744.747 | threshold: PY=24.152 vs MQL=19.603 | sl: PY=1765.440 vs MQL=1772.270 | tp: PY=1874.130 vs MQL=1860.480
2022-12-01 17:00:00,2022-12-01,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1744.366 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 18:00:00,2022-12-01,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1744.802 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 19:00:00,2022-12-01,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1744.745 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 20:00:00,2022-12-01,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1744.730 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 21:00:00,2022-12-01,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1744.868 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 22:00:00,2022-12-01,NONE,NONE,TRADE_ALREADY_TAKEN,TRADE_ALREADY_TAKEN,LONG,LONG,atr_d1: PY=24.152 vs MQL=19.603 | w1_ema: PY=1740.192 vs MQL=1744.877 | threshold: PY=24.152 vs MQL=19.603
2022-12-01 23:00:00,2022-12-01,NONE,NONE,TRADE_ALREADY_TAKEN,NO_BREAKOUT,LONG,LONG,skip_reason: PY='TRADE_ALREADY_TAKEN' vs MQL='NO_BREAKOUT' | atr_d1: PY=24.152 vs MQL=20.335 | prev_high: PY=1769.990 vs MQL=1804.120 | prev_low: PY=1744.910 vs MQL=1768.560 | w1_ema: PY=1740.192 vs MQL=1744.780 | threshold: PY=24.152 vs MQL=20.335
2022-12-02 01:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.785 | threshold: PY=24.286 vs MQL=20.335
2022-12-02 02:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.613 | threshold: PY=24.286 vs MQL=20.335
2022-12-02 03:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.476 | threshold: PY=24.286 vs MQL=20.335
2022-12-02 04:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.472 | threshold: PY=24.286 vs MQL=20.335
2022-12-02 05:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.494 | threshold: PY=24.286 vs MQL=20.335
2022-12-02 06:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.434 | threshold: PY=24.286 vs MQL=20.335
2022-12-02 07:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.421 | threshold: PY=24.286 vs MQL=20.335
2022-12-02 08:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.545 | threshold: PY=24.286 vs MQL=20.335
2022-12-02 09:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.754 | threshold: PY=24.286 vs MQL=20.335
2022-12-02 10:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.774 | threshold: PY=24.286 vs MQL=20.335
2022-12-02 11:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.762 | threshold: PY=24.286 vs MQL=20.335
2022-12-02 12:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.642 | threshold: PY=24.286 vs MQL=20.335
2022-12-02 13:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.509 | threshold: PY=24.286 vs MQL=20.335
2022-12-02 14:00:00,2022-12-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.286 vs MQL=20.335 | w1_ema: PY=1740.192 vs MQL=1744.585 | threshold: PY=24.286 vs MQL=20.335
